"","Lactifluus glaucescens","Russulaceae",,,"0","0","0","0","0","0","0"
"","Russula alboareolata","Russulaceae",,,"0","0","0","0","0","0","0"
"","Phellinus baumi","Hymenochaetaceae",,,"0","0","0","0","0","0","0"
"","Dioscorea versicolor","Dioscoreaceae",,,"0","0","0","0","0","0","0"
"","Zatara multiflora","Lamiaceae",,,"0","0","0","0","0","0","0"
"","Fomes fomentarius","Fomitopsidaceae",,,"0","0","0","0","0","0","0"
"Mahalebka","Cerasus mahaleb","Rosaceae",,,"0","0","0","0","0","0","0"
"","Amanita ponderosa","Amanitaceae",,,"0","0","0","0","0","0","0"
"Amazonas ocotea, American cinnamon, ","Ocotea quixos","Lauraceae",,,"0","0","0","0","0","0","0"
"Furbelows, Sea hedgehog, ","Saccorhiza polyschides","Phyllariaceae",,,"0","0","0","0","0","0","0"
"","Xerocomus pruinatus","Boletaceae",,,"0","0","0","0","0","0","0"
"","Russula hiemisilvae","Russulaceae",,,"0","0","0","0","0","0","0"
"","Morchella vulgaris","Morchellaceae",,,"0","0","0","0","0","0","0"
"","Ramaria brevispora","Ramariaceae",,,"0","0","0","0","0","0","0"
"","Lactarius quieticolor","Russulaceae",,,"0","0","0","0","0","0","0"
"","Helvella leucopus","Helvellaceae",,,"0","0","0","0","0","0","0"
"","Tricholoma ustale","Tricholomataceae",,,"0","0","0","0","0","0","0"
"","Boletus luteus","Boletaceae",,,"0","0","0","0","0","0","0"
"","Russula rubroalba","Russulaceae",,,"0","0","0","0","0","0","0"
"","Agaricus strobiliformis","Agaricaceae",,,"0","0","0","0","0","0","0"
"Meadow waxy cap, ","Camarophyllus pratensis","Hygrophoraceae",,,"0","0","0","0","0","0","0"
"","Clitocybe cornucopioides","Tricholomataceae",,,"0","0","0","0","0","0","0"
"","Polyporus candolleana","Polyporaceae",,,"0","0","0","0","0","0","0"
"","Xerocomus armeniacus","Boletaceae",,,"0","0","0","0","0","0","0"
"","Xerocomus porosporus","Boletaceae",,,"0","0","0","0","0","0","0"
"","Agaricus porphyrocephalus","Agaricaceae",,,"0","0","0","0","0","0","0"
"Aragonensis tea, ","Chiliadenus glutinosus","Asteraceae",,,"0","0","0","0","0","0","0"
"Everfresh tree,  ","Albizia splendens","Fabaceae",,,"0","0","0","0","0","0","0"
"","Melicope pteleifolia","Rutaceae",,,"0","0","0","0","0","0","0"
"","Laetia americana","Salicaceae",,,"0","0","0","0","0","0","0"
"","Ocotea tenera","Lauraceae",,,"0","0","0","0","0","0","0"
"Chomte, ","Lycianthes synanthera","Solanaceae","Leaves","82.5","0","54","6.3","0","0","0","0"
"","Agaricus nivescens","Agaricaceae",,,"0","0","0","0","0","0","0"
"","Entoloma saundersii","Entolomataceae",,,"0","0","0","0","0","0","0"
"","Laccaria affinis","Tricholomataceae",,,"0","0","0","0","0","0","0"
"","Xerocomus dryophilus","Boletaceae",,,"0","0","0","0","0","0","0"
"","Xerocomus ferrugineus","Boletaceae",,,"0","0","0","0","0","0","0"
"","Xerocomus rubellus","Boletaceae",,,"0","0","0","0","0","0","0"
"Half free morel, ","Morchella semilibera","Morchellaceae",,,"0","0","0","0","0","0","0"
"Haba nori, ","Petalonia binghamiae","Scytosiphonaceae",,,"0","0","0","0","0","0","0"
"","Mucuna flagellipes","Fabaceae",,,"0","0","0","0","0","0","0"
"Stravoksilo, ","Scabiosa cretica","Caprifoliaceae",,,"0","0","0","0","0","0","0"
"Glokossirides","Crepis commutata","Asteraceae",,,"0","0","0","0","0","0","0"
"","Paecilomyces japonica","Clavicipitaceae",,,"0","0","0","0","0","0","0"
"At kasnisi, ","Ferula orientalis","Apiaceae",,,"0","0","0","0","0","0","0"
"","Prangos ferulacea","Apiaceae",,,"0","0","0","0","0","0","0"
"","Chaerophyllum macropodum","Apiaceae",,,"0","0","0","0","0","0","0"
"","Cladophora rupestris","Cladophoraceae","Seaweed","","0","0","29.8","0","0","0","0"
"","Dumontia contorta","Dumontiaceae","Seaweed","","0","0","31.7","0","0","0","0"
"","Corallina officinalis","Corallinaceae","Seaweed","","0","0","6.9","0","0","0","0"
"","Antidesma velutinum","Phyllanthaceae",,,"0","0","0","0","0","0","0"
"","Syzygium siamense","Myrtaceae",,,"0","0","0","0","0","0","0"
"Poejo, ","Cunila galioides","Lamiaceae",,,"0","0","0","0","0","0","0"
"","Cunila incisa","Lamiaceae",,,"0","0","0","0","0","0","0"
"American stone mint, ","Cunila spicata","Lamiaceae",,,"0","0","0","0","0","0","0"
"","Cunila menthoides","Lamiaceae",,,"0","0","0","0","0","0","0"
"Poejo, ","Cunila angustifolia","Lamiaceae",,,"0","0","0","0","0","0","0"
"","Cunila microcephala","Lamiaceae",,,"0","0","0","0","0","0","0"
"","Hypholoma fasciculare","Strophariaceae",,,"0","0","0","0","0","0","0"
"Calba tea, Turkish lavander, ","Dorystoechas hastata","Lamiaceae",,,"0","0","0","0","0","0","0"
"Chicuru, ","Valeriana rhizantha","Caprifoliaceae",,,"0","0","0","0","0","0","0"
"","Agaricus brasiliensis","Agaricaceae",,,"0","0","0","0","0","0","0"
"","Pleioblastus amarus","Poaceae",,,"0","0","0","0","0","0","0"
"","Agaricus urinascens var. urinascens","Agaricaceae",,,"0","0","0","0","0","0","0"
"Mica cap, ","Coprinellus micaceus","Agaricaceae",,,"0","0","0","0","0","0","0"
"","Leucoagaricus nympharum","Agaricaceae",,,"0","0","0","0","0","0","0"
"","Handkea utriformis","Lycoperdiaceae",,,"0","0","0","0","0","0","0"
"Field blewit, ","Lepista personata","Tricholomataceae",,,"0","0","0","0","0","0","0"
"","Rhodomela confervoides","Rhodomelaceae",,,"0","0","0","0","0","0","0"
"","Fritillaria pontica","Liliaceae",,,"0","0","0","0","0","0","0"
"","Euonymus latifolius","Celastraceae",,,"0","0","0","0","0","0","0"
"Black pod vetch, Narrow leaf vetch, ","Vicia sativa subsp. nigra","Fabaceae",,,"0","0","0","0","0","0","0"
"","Turritis laxa","Brassicaceae",,,"0","0","0","0","0","0","0"
"","Scenedesmus almeriensis","Scenedesmaceae",,,"0","0","0","0","0","0","0"
"","Cycas seemannii","Cycadaceae",,,"0","0","0","0","0","0","0"
"","Cota austriaca","Asteraceae",,,"0","0","0","0","0","0","0"
"","Carduus acanthoides","Asteraceae",,,"0","0","0","0","0","0","0"
"","Cirsium hypoleucum","Asteraceae",,,"0","0","0","0","0","0","0"
"Ground pine, Yellow bugle, ","Ajuga chamaepitys subsp. chia","Lamiaceae",,,"0","0","0","0","0","0","0"
"","Sedum hispanicum","Crassulaceae",,,"0","0","0","0","0","0","0"
"","Mosla chinensis","Lamiaceae",,,"0","0","0","0","0","0","0"
"","Adinandra nitida","Pentaphylacaceae",,,"0","0","0","0","0","0","0"
"","Quercus resinosa","Fagaceae",,,"0","0","0","0","0","0","0"
"","Thymus caramanicus","Lamiaceae",,,"0","0","0","0","0","0","0"
"","Ramaria largentii","Ramariaceae",,,"0","0","0","0","0","0","0"
"","Origanum minutiflorum","Lamiaceae",,,"0","0","0","0","0","0","0"
"","Solanum dubium","Solanaceae",,,"0","0","0","0","0","0","0"
"","Thymus algeriensis","Lamiaceae",,,"0","0","0","0","0","0","0"
"","Phellinus linteus","Hymenochaetaceae",,,"0","0","0","0","0","0","0"
"","Origanum ehrenbergii","Lamiaceae",,,"0","0","0","0","0","0","0"
"","Citrus x sp","Rutaceae",,,"0","0","0","0","0","0","0"
"","Hibiscus taiwanensis","Malvaceae",,,"0","0","0","0","0","0","0"
"","Antidesma puncticulatum","Phyllanthaceae",,,"0","0","0","0","0","0","0"
"Japanese mallotus, ","Mallotus japonicus","Euphorbiaceae",,,"0","0","0","0","0","0","0"
"","Sideritis brevibracteata","Lamiaceae",,,"0","0","0","0","0","0","0"
"","Stachys inflata","Lamiaceae",,,"0","0","0","0","0","0","0"
"","Cyclocarya paliurus","Juglandaceae",,,"0","0","0","0","0","0","0"
"Tuberous dock, Ghoiyarfaq, ","Rumex tuberosus","Polygonaceae",,,"0","0","0","0","0","0","0"
"Kamar oti, ","Satureja mutica","Lamiaceae",,,"0","0","0","0","0","0","0"
"Smnagh, ","Spinacia turkestanica","Amaranthaceae",,,"0","0","0","0","0","0","0"
"","Gracilaria birdiae","Gracilariaceae",,,"0","0","0","0","0","0","0"
"","Laurencia gracilis","Rhodomelaceae",,,"0","0","0","0","0","0","0"
"","Laurencia intricata","Rhodomelaceae",,,"0","0","0","0","0","0","0"
"Garambullo, ","Myrtillocactus schenckii","Cactaceae",,,"0","0","0","0","0","0","0"
"","Dactylorhiza romana","Orchidaceae",,,"0","0","0","0","0","0","0"
"","Dactylorhiza osmanica","Orchidaceae",,,"0","0","0","0","0","0","0"
"","Ophrys sphegodes subsp. mammosa","Orchidaceae",,,"0","0","0","0","0","0","0"
"","Himantoglossum affine","Orchidaceae",,,"0","0","0","0","0","0","0"
"","Anacamptis palustris","Orchidaceae",,,"0","0","0","0","0","0","0"
"","Orchis spitzelii","Orchidaceae",,,"0","0","0","0","0","0","0"
"Three0toothed orchid, ","Neotinea tridentata","Orchidaceae",,,"0","0","0","0","0","0","0"
"","Serapias orientalis","Orchidaceae",,,"0","0","0","0","0","0","0"
"","Ligularia veitchiana","Asteraceae",,,"0","0","0","0","0","0","0"
"Chinese passion fruit, ","Cionosicyos macranthus","Cucurbitaceae",,,"0","0","0","0","0","0","0"
"Cerezo de monte, Woodland coffee,  ","Bunchosia nitida","Malpighiaceae",,,"0","0","0","0","0","0","0"
"","Semenovia tragioides","Lamiaceae",,,"0","0","0","0","0","0","0"
"","Dendrobium nobile","Orchidaceae",,,"0","0","0","0","0","0","0"
"","Angiopteris esculenta","Marattiaceae",,,"0","0","0","0","0","0","0"
"Pink perennial hibiscus, ","Hibiscus zonatus","Malvaceae",,,"0","0","0","0","0","0","0"
"Polo Tonga, ","Solanum viride","Solanaceae",,,"0","0","0","0","0","0","0"
"Ciyomba, ","Centemopsis gracilenta","Amaranthaceae",,,"0","0","0","0","0","0","0"
"Malamba, ","Lannea ambacensis","Anacardiaceae",,,"0","0","0","0","0","0","0"
"Mufungofungo0wacana, ","Anisophyllea quangensis","Anisophylleaceae",,,"0","0","0","0","0","0","0"
"","Landolphia camptoloba","Apocynaceae",,,"0","0","0","0","0","0","0"
"","Microglossa pyrifolia","Asteraceae",,,"0","0","0","0","0","0","0"
"","Mikania chenopodifolia","Asteraceae",,,"0","0","0","0","0","0","0"
"Silver combretum, Peeling bushwillow, ","Combretum psidioides","Combretaceae",,,"0","0","0","0","0","0","0"
"Zigzag terminalia, ","Terminalia stuhlmannii","Combretaceae",,,"0","0","0","0","0","0","0"
"Abu, Aibo, Vabilii, ","Merrillodendrum megacarpum","Icacinaceae",,,"0","0","0","0","0","0","0"
"","Stemonurus scorpioides","Stemonuraceae",,,"0","0","0","0","0","0","0"
"Akar champrai, ","Phytocrene oblonga","Icacinaceae",,,"0","0","0","0","0","0","0"
"Dodofo, Sajor mambos, ","Rhyticaryum oleraceum","Icacinaceae",,,"0","0","0","0","0","0","0"
"Daru, ","Cantleya corniculata","Icacinaceae",,,"0","0","0","0","0","0","0"
"Angi anginan, ","Cardiopteris quinqueloba","Cardiopteridaceae",,,"0","0","0","0","0","0","0"
"Blood vine, ","Cardiopteris moluccana","Cardiopteridaceae",,,"0","0","0","0","0","0","0"
"Kidney0leaved violet, ","Viola blanda var. renifolia","Violaceae",,,"0","0","0","0","0","0","0"
"Umbrella plant, Wild buckwheat, ","Eriogonum umbellatum","Polygonaceae",,,"0","0","0","0","0","0","0"
"Long0stalked chickweed, ","Stellaria longipes subsp. longipes","Caryophyllaceae",,,"0","0","0","0","0","0","0"
"Northern dandelion, Horned dandelion, ","Taraxacum ceratophorum","Asteraceae",,,"0","0","0","0","0","0","0"
"","Marquesia macroura","Dipterocarpaceae",,,"0","0","0","0","0","0","0"
"","Diospyros pseudomespilus subsp. undabunda","Ebenaceae",,,"0","0","0","0","0","0","0"
"Rhino thorn, ","Euphorbia inaequilatera","Euphorbiaceae",,,"0","0","0","0","0","0","0"
"Candelabra tree, ","ZZZ Euphorbia ingens","Euphorbiaceae",,,"0","0","0","0","0","0","0"
"Rhodesian teak, Zambezi teak, ","Baikiaea plurijuga","Fabaceae",,,"0","0","0","0","0","0","0"
"Prince of Wales' feathers, ","Brachystegia boehmii","Fabaceae",,,"0","0","0","0","0","0","0"
"","Cryptosepalum exfoliatum subsp. pseudotaxus","Fabaceae",,,"0","0","0","0","0","0","0"
"Mwongo,","Julbernardia globiflora","Fabaceae",,,"0","0","0","0","0","0","0"
"","Julbernardia paniculata","Fabaceae",,,"0","0","0","0","0","0","0"
"Poison0pod albizia, ","Albizia versicolor","Fabaceae",,,"0","0","0","0","0","0","0"
"","Eminia antennulifera","Fabaceae","Roots","79.9","832","199","6.9","0","0","0","0"
"Lancepod, Apple0leaf, Rain tree, ","Philenoptera violacea","Fabaceae",,,"0","0","0","0","0","0","0"
"Iron0heart tree, ","Bobgunnia madagascariensis","Fabaceae",,,"0","0","0","0","0","0","0"
"","Anthocleista liebrechtsiana","Gentianaceae",,,"0","0","0","0","0","0","0"
"","Phyllocosmus lemaireanus","Ixonanthaceae",,,"0","0","0","0","0","0","0"
"","Memecylon sapinii","Melastomataceae",,,"0","0","0","0","0","0","0"
"","Eugenia malangensis","Myrtaceae",,,"0","0","0","0","0","0","0"
"Forest water0berry, ","Syzygium guineense subsp. afromontanum","Myrtaceae",,,"0","0","0","0","0","0","0"
"Dwarf waterberry, ","Syzygium guineense subsp. huillense","Myrtaceae",,,"0","0","0","0","0","0","0"
"","Coptosperma neurophyllum","Rubiaceae",,,"0","0","0","0","0","0","0"
"Gummy gardenia, ","Gardenia resiniflua","Rubiaceae",,,"0","0","0","0","0","0","0"
"","Pentanisia prunelloides subsp. latifolia","Rubiaceae",,,"0","0","0","0","0","0","0"
"","Psydrax horizontalis","Rubiaceae",,,"0","0","0","0","0","0","0"
"Flute willow, Safsaf willow, ","Salix mucronata","Salicaceae",,,"0","0","0","0","0","0","0"
"River litchi, ","Lecaniodiscus fraxinifolius","Sapindaceae",,,"0","0","0","0","0","0","0"
"","Ensete homblei","Musaceae","Pulp","74.1","1624","389","0","1.2","0","10","0"
"","Sorghum caffrorum var. albofuscum","Poaceae",,,"0","0","0","0","0","0","0"
"","Sorghum caffrorum var. bicarinatum","Poaceae",,,"0","0","0","0","0","0","0"
"","Sorghum caffrorum var. breviaristatum","Poaceae",,,"0","0","0","0","0","0","0"
"","Sorghum caffrorum var. brunnoleum","Poaceae",,,"0","0","0","0","0","0","0"
"","Sorghum caffrorum var. denisissimum","Poaceae",,,"0","0","0","0","0","0","0"
"","Sorghum conspicuum var. pilosum","Poaceae",,,"0","0","0","0","0","0","0"
"","Sorghum coriaceum var. coriaceum","Poaceae",,,"0","0","0","0","0","0","0"
"","Sorghum nigricans var. peruvianum","Poaceae",,,"0","0","0","0","0","0","0"
"Hippo grass, ","Vossia cuspidata","Poaceae",,,"0","0","0","0","0","0","0"
"","Garcinia speciosa","Clusiaceae",,,"0","0","0","0","0","0","0"
"Tree orchid, ","Bulbophyllum maximum","Orchidaceae",,,"0","0","0","0","0","0","0"
"White fir, ","Abies concolor","Pinaceae","Fruit","","0","0","0","0","0","0","0"
"","Dryopteris austriaca","Dryopteridaceae",,,"0","0","0","0","0","0","0"
"","Termitomyces bulborhizus","Lyophyllaceae",,,"0","0","0","0","0","0","0"
"Pulutukwe, ","Amanita perphaea","Amanitaceae",,,"0","0","0","0","0","0","0"
"Pineapple bolete, Aawahgo, ","Boletellus ananas","Boletaceae",,,"0","0","0","0","0","0","0"
"","Cantharellus guyanensis","Cantharellaceae",,,"0","0","0","0","0","0","0"
"","Favolus brasiliensis","Thelephoraceae",,,"0","0","0","0","0","0","0"
"","Tylopilus balloui","Strobilomycetaceae",,,"0","0","0","0","0","0","0"
"Water parsnip, ","Sium suave","Apiaceae",,,"0","0","0","0","0","0","0"
"Purple hedge nettle, ","Stachys cooleyae","Lamiaceae",,,"0","0","0","0","0","0","0"
"Ground cone, ","Boschniakia hookeri","Orobanchaceae",,,"0","0","0","0","0","0","0"
"Pacific cinquefoil, ","Potentilla pacifica","Rosaceae","Roots cooked","66","552","135","3.1","0","0","3.5","1.1"
"Black cottonwood, ","Populus trichocarpa","Salicaceae","Bark","92","130","31","0.2","0","0","0","0"
"Lodegpole pine, ","Pinus contorta var. latifolia","Pinaceae",,,"0","0","0","0","0","0","0"
"Cluster lily, ","Tritelia hyacinthina","Asparagaceae",,,"0","0","0","0","0","0","0"
"Canby's lovage, ","Ligusticum canbyi","Apiaceae",,,"0","0","0","0","0","0","0"
"Mountain sweet cicely, ","Osmorhiza berteroi","Apiaceae",,,"0","0","0","0","0","0","0"
"Hooker's fairy bells, ","Disporum hookeri","Colchicaceae",,,"0","0","0","0","0","0","0"
"Buckbrush, Red0stemmed buckbrush, Oregon tea tree, ","Ceanothus sanguineus","Rhamnaceae",,,"0","0","0","0","0","0","0"
"Red pine, ","Pinus resinosa","Pinaceae",,,"0","0","0","0","0","0","0"
"Alaska paper birch, ","Betula neoalaskana","Betulaceae",,,"0","0","0","0","0","0","0"
"White ash, ","Fraxinus americana","Oleaceae",,,"0","0","0","0","0","0","0"
"Black maple, ","Acer nigrum","Sapindaceae",,,"0","0","0","0","0","0","0"
"Alder0leaved buckthorn, ","Rhamnus alnifolia","Rhamnaceae",,,"0","0","0","0","0","0","0"
"Himalayan blackberry, ","Rubus hedycarpus subsp. armeniacus","Rosaceae",,,"0","0","0","0","0","0","0"
"American elderberry, Canadian elderberry, ","Sambucus canadensis","Adoxaceae",,,"0","0","0","0","0","0","0"
"Mapleleaf viburnum, ","Viburnum acerifolium","Adoxaceae",,,"0","0","0","0","0","0","0"
"Little prince's pine, ","Chimaphila menziesii","Ericaceae",,,"0","0","0","0","0","0","0"
"Mallow ninebark, ","Physocarpus malvaceus","Rosaceae",,,"0","0","0","0","0","0","0"
"Shrubby cinquefoil, ","Pentaphylloides floribunda","Rosaceae",,,"0","0","0","0","0","0","0"
"Speckled alder, ","Alnus incana subsp. rugosa","Betulaceae",,,"0","0","0","0","0","0","0"
"Sitka alder, ","Alnus viridis subsp. sinuata","Betulaceae",,,"0","0","0","0","0","0","0"
"Arctic willow, ","Salix arctica","Salicaceae",,,"0","0","0","0","0","0","0"
"","Salix bebbiana","Salicaceae",,,"0","0","0","0","0","0","0"
"Sandbar willow, ","Salix exigua","Salicaceae",,,"0","0","0","0","0","0","0"
"Scouler's willow, ","Salix scoulerina","Salicaceae",,,"0","0","0","0","0","0","0"
"False Virginia creeper, Thicket creeper, ","Parthenocissus inserta","Vitaceae",,,"0","0","0","0","0","0","0"
"Twining honeysuckle, Red honeysuckle, ","Lonicera dioica","Caprifoliaceae",,,"0","0","0","0","0","0","0"
"Coastal manroot, ","Marah oreganus","Cucurbitaceae",,,"0","0","0","0","0","0","0"
"American sweetflag, ","Acorus calamus var. americanus","Acoraceae",,,"0","0","0","0","0","0","0"
"Queen's cup, ","Clintonia uniflora","Liliaceae",,,"0","0","0","0","0","0","0"
"Hairy sarsaparilla, ","Aralia hispida","Araliaceae",,,"0","0","0","0","0","0","0"
"Variegated yellow cow0lily, ","Nuphar variegata","Nymphaeaceae",,,"0","0","0","0","0","0","0"
"Rattlesnake plantain, ","Goodyera oblongifolia","Orchidaceae",,,"0","0","0","0","0","0","0"
"Narrow0leaf blue0eyed grass,","Sisyrinchium angustifolium","Iridaceae",,,"0","0","0","0","0","0","0"
"Mountain blue0eyed grass","Sisyrinchium montanum","Iridaceae",,,"0","0","0","0","0","0","0"
"Needle0tip blue0eyed grass, ","Sisyrinchium mucronatum","Iridaceae",,,"0","0","0","0","0","0","0"
"Brewer's bittercress, ","Cardamine breweri","Brassicaceae",,,"0","0","0","0","0","0","0"
"Heart0leafed bittercress, ","Cardamine cordifolia","Brassicaceae",,,"0","0","0","0","0","0","0"
"American alumroot, Rock geranium, ","Heuchera americana","Saxifragaceae",,,"0","0","0","0","0","0","0"
"Richardson's alumroot, ","Heuchera hispida var. richardsonii","Saxifragaceae",,,"0","0","0","0","0","0","0"
"Yellow prairie violet, ","Crocion nuttallii","Violaceae",,,"0","0","0","0","0","0","0"
"Marsh violet, ","Viola palustris","Violaceae",,,"0","0","0","0","0","0","0"
"Giant evening star, ","Mentzelia decapetala","Loasaceae",,,"0","0","0","0","0","0","0"
"Blazing star, ","Mentzelia laevicaulis","Loasaceae",,,"0","0","0","0","0","0","0"
"Eastern eyebright, ","Euphrasia nemorosa","Scrophulariaceae",,,"0","0","0","0","0","0","0"
"Arctic eyebright, ","Euphrasia subarctica","Scrophulariaceae",,,"0","0","0","0","0","0","0"
"Thyme0leaved speedwell, ","Veronica serpyllifolia","Plantaginaceae",,,"0","0","0","0","0","0","0"
"Elpehanthead lousewort, ","Elephantella groenlandica","Scrophulariaceae",,,"0","0","0","0","0","0","0"
"Northern groundcone, ","Boschniakia rossica","Orobanchaceae",,,"0","0","0","0","0","0","0"
"Ledge stonecrop, ","Sedum integrifolium","Crassulaceae",,,"0","0","0","0","0","0","0"
"Yellow sweet0vetch, ","Hedysarum sulphurescens","Fabaceae",,,"0","0","0","0","0","0","0"
"Hoary gromwell, Hoary puccoon, ","Lithospermum canescens","Boraginaceae",,,"0","0","0","0","0","0","0"
"Yellow giant0hyssop, ","Agastache nepetoides","Lamiaceae",,,"0","0","0","0","0","0","0"
